,mean_gs,mean_std_dvars,num_high_std_dvars_tps,max_std_dvars,mean_dvars,mean_fd,num_high_motion_tps,max_fd,local_dev_ratio,brainmask_var_component_ratio,gm_skin_1dil_var_component_ratio
2486,3443.4881931091777,1.055746002096436,3,1.67143,55.416721511530405,0.09876924827082302,2,0.6280150999999999,0.8887079078019237,0.21493589449865871,1.3800300465528874
2487,3585.1465454906674,1.0463748742138366,0,1.384104,51.67167626205451,0.11530811475767808,1,0.50620625,0.8641167903548962,0.26667056508156295,1.5316621099488652
2488,3720.401220179377,1.0595647714884697,9,1.949412,52.99509278197065,0.1701297431427807,13,1.0199801,0.892389604391465,0.2429423345729491,1.4175174800981662
2489,3217.5612486975133,1.0343411153039832,0,1.276186,50.38696084905661,0.08804398074574951,0,0.29666495000000004,0.9201963185132506,0.3327297155885583,1.4729667460005238
2490,3526.254035953271,1.019850679245283,0,1.21396,47.59552360377358,0.09969362397061633,0,0.33071325,0.9515442606033739,0.24005121152315334,1.4019105364168936
2491,3371.250385033146,1.046786612159329,1,1.618306,51.39104702515723,0.07888971993259496,1,0.593357150507328,0.9141860123904746,0.26909244941551513,1.477737004589021
2492,3472.0900911135927,1.0311813459119497,0,1.4132650000000002,48.62266071278825,0.0933528746721174,0,0.36201725,0.8522885195501033,0.24612769759146558,1.3870504857391408
2493,2356.408422987318,1.02820157442348,0,1.493963,53.363553664570226,0.182682212557652,3,0.625279635,0.9253901788280948,0.2580449100381959,1.5205439954682451
2494,2271.1416712666846,1.0125269161425576,0,1.242124,54.47619058280923,0.19020514589393933,1,0.51959152265223,0.9062064192114263,0.26518866112606937,1.469563142513826
2495,2274.9846714654777,1.019399750524109,1,1.69829,54.74452127253669,0.16657780248703397,4,0.6485329215589879,0.9261725894187782,0.27628913262973337,1.5113513558052323
2496,2250.765301487051,1.0193416373165618,0,1.359967,54.34027537316562,0.13908286993024926,1,0.7295908502085,0.9019186220336769,0.23868879622019878,1.4274038371433575
2497,2803.1856967008907,1.0543385849056603,9,2.310156,68.63854224947589,0.47651301671698115,195,4.45271865,1.0107944415932895,0.2240241195024072,1.2599168190415966
2498,2850.3326540127773,1.0272297924528302,7,1.976466,63.23012396645703,0.3463805891404612,105,2.4809676,0.963210230789997,0.2308522006460446,1.2455178353150518
2499,2809.5629652067587,1.0322950104821802,5,1.6006690000000001,68.42032301886792,0.45315467911320756,204,2.5062932,0.9674988265316411,0.26165222277176126,1.2820496685050673
2500,2908.912495410966,1.0454963710691825,0,1.445817,65.61759537526206,0.3041848351756813,51,0.8814605000000001,0.9951446984342445,0.23082681574183142,1.2597761882998413
2501,3147.8720017770324,1.0205004884696016,5,2.1487990000000003,56.63717455974842,0.22824482386163522,19,1.00429435,1.0000778705215854,0.24622883457994119,1.300738107599559
2502,3113.1759616999166,1.0283051928721174,13,2.7251060000000003,57.693136664570225,0.22975672429140462,31,2.518569455,0.9988620626000413,0.25644517139795686,1.2854634172365094
2503,3398.4673685733146,0.9913377987421383,14,2.987519,53.23721182809224,0.24213811286813414,29,2.255375465,0.9797386287764603,0.255417006337862,1.3845704414510798
2504,3339.8253017502593,1.023172144654088,12,2.507532,53.071142383647796,0.16012734719727464,7,1.41051788,0.9950265030797021,0.2939205570361393,1.3843287181419255
2505,3379.5917679971603,1.0491194402515724,7,1.7805220000000002,56.80379663731656,0.3610276851530399,137,1.0587754999999999,0.9710039365524844,0.24049041041985306,1.3061986432209218
2506,3278.609331329957,1.0339923542976939,4,1.6618580000000005,60.38291858490566,0.31301429834234984,78,1.24226591,0.9929632666263639,0.25176522346856006,1.3371354182130093
2507,3347.5410096774067,0.9769964402515724,0,1.338241,54.37440436897275,0.310881105178204,101,0.968277,1.0475948918242557,0.28394758070262627,1.3061848387134123
2508,3333.1128849753923,1.0356860733752622,2,1.7534720000000001,60.701866232704404,0.28114002879634065,64,0.9590955760889,1.0178729361545014,0.25768623786816786,1.3595675649279362
2509,3111.382715514398,1.0427304758909854,0,1.167689,51.55347239412998,0.13444400888469604,0,0.4491568,0.9450318831411296,0.251801062564462,1.287252170873185
2510,3047.96415605171,1.032573566037736,0,1.159853,53.16682829350105,0.11510879172485132,0,0.31288299999999997,0.973323507793354,0.22938682569790114,1.159027967173656
2511,3287.766896156161,1.0338151215932914,1,1.51715,46.82075737735849,0.10830044319599832,0,0.311402265,0.9262978055250962,0.22761170959955004,1.3179874232708555
2512,3163.0174627454658,1.030777073375262,0,1.1615799999999998,50.05078887631027,0.08444426859203316,0,0.29070876635683,0.9687237032427969,0.2229320847441798,1.139528626350888
2513,4166.951074936221,1.0796256645702307,3,2.0282560000000003,51.485156155136266,0.34152190880461214,77,1.2863048000000001,0.9571143422256396,0.3032293377017402,1.214922281465403
2514,4328.005697196943,1.0831203605870021,5,1.792807,49.205162538784066,0.24104314308804925,15,0.9649576999999999,0.930033466547701,0.23108448716071617,1.135570121367332
2515,3513.513659341794,1.0268460251572327,0,1.418735,53.31735822851153,0.36271056140041924,100,0.99324335,0.9513678766325538,0.2593587600969163,1.1939852119878522
2516,3606.2777030081816,1.026856312368973,0,1.270693,51.925439381551364,0.2503485183008386,6,0.5590483999999999,0.9745445283938584,0.2026527797559131,1.1224221978524633
2517,3687.6569222358494,1.0492433815513627,0,1.248693,58.939122067085954,0.216942688525104,3,0.5218459999999999,0.9566397763406456,0.23813229671143227,1.2478951831833165
2518,3561.8690653174076,1.0616711236897274,0,1.341515,61.66446116981132,0.37766784924650953,132,0.94978303,0.9055482189200211,0.2721937027559492,1.2793010714089146
2519,3507.8776733889567,1.0608232536687632,0,1.462032,66.64006677568133,0.37007876538910883,147,1.0438725,0.9805597834503278,0.2622381826055943,1.2367196898193809
2520,3492.5811017042065,1.0623866457023061,1,1.61869,67.51838366666667,0.3946727302314465,145,1.5988841999999999,0.9272092731962359,0.2533848367355496,1.2505649196789896
2521,3430.3766274460654,1.0570887714884696,0,1.165002,54.86623529979035,0.08330990136461974,0,0.19848870922599696,0.9079373475497428,0.2341446897213271,1.3774503468290233
2522,3337.9290049523056,1.050274895178197,0,1.280618,57.855497423480095,0.040170620928710744,0,0.13422779999999998,0.9350100745642341,0.23190546190291048,1.3316712527208716
2523,3469.6684690777456,1.0470608301886792,0,1.236037,55.15018164570231,0.06269753494531673,0,0.26659662999999995,0.9250120424637813,0.24344767532331602,1.3745667479988688
2524,3415.8455609603957,1.0570074779874212,0,1.202272,56.64689440670859,0.056619388117869554,0,0.17661891438276,0.9327662041740467,0.2582489983153603,1.356436445780084
2525,3100.2754560746985,1.0399816981132075,3,1.77092,59.683310983228516,0.20794258236687632,8,0.6266669,0.9785693920529778,0.24617494470000942,1.266044487223814
2526,3091.7329517137287,1.0288346268343815,0,1.409475,58.464416710691815,0.10586011454432773,1,0.5632320999999999,0.9454809799648729,0.2561176495133872,1.260380240250764
2527,3393.550694142135,1.0703654171907755,0,1.379637,61.66942752830189,0.41347544384507345,179,1.1870610000000001,0.9114138727793265,0.2512889884685115,1.2731250691299862
2528,3335.5816173801177,1.0491030209643608,0,1.420406,59.826950473794554,0.3071090840054507,54,0.89547827,0.9245104251784921,0.24536591285085615,1.2484600788035372
2529,3276.1138443810437,1.0650359958071278,0,1.309248,61.817476345911956,0.26651694372779366,25,0.7217602,0.8719159329356678,0.27949070950243804,1.379566282988503
2530,3330.292286028649,1.0566096603773585,0,1.393604,63.60519814255766,0.3529326134870231,116,0.8406974,0.8717522480019193,0.25609566044302656,1.3304973784001501
2531,3327.3552418999334,1.0743325366876308,0,1.316634,61.66677590775681,0.3310138172997839,104,0.8432601999999999,0.9174587274178998,0.3151782523671034,1.4242384359488045
2532,3388.749107613781,1.0530596310272535,0,1.338953,59.418962060796645,0.21642081066132296,4,0.53157055,0.8836441763734845,0.2501812369871305,1.3355482555581704
2533,3320.2720333070624,1.0258661907756812,0,1.175822,54.558185637316555,0.29385804363912416,36,0.6096564400000001,1.0174211120224892,0.24186507749524383,1.3965926512902143
2534,3325.781433765635,1.0210806540880504,0,1.148111,54.50959363312369,0.262347832831622,31,0.5975658500000001,1.0144458595274863,0.24774360423382613,1.354280510396563
2535,3180.107083351176,1.0477381719077568,0,1.208009,61.33248732285116,0.3406425633837008,115,0.76772973795275,0.9900742405088858,0.2562845141349006,1.3815199953055852
2536,3173.7440986841934,1.0440215890985325,0,1.1996,61.02865496855346,0.1361881390465601,0,0.327759315921588,1.0078994055734825,0.24191946670662945,1.3418375660404096
2537,3031.3447105716778,1.0405552914046121,0,1.27758,60.68741894549267,0.3328171459331401,89,0.6981838,0.9678260570307039,0.2824262908043662,1.296346520618654
2538,3000.8284185993816,1.0286591215932914,0,1.2872290000000002,62.11924376519916,0.408672174475891,179,1.0634397999999998,0.9115634076248248,0.27033071200001874,1.227624834384833
2539,3184.0730465069805,1.0541767190775682,2,1.572563,60.83269563312369,0.48644657669275015,236,2.1142495,0.9762441470784797,0.25650780533398254,1.2513477809730735
2540,3169.331385106389,1.059971320754717,0,1.3794110000000002,60.90168954716981,0.40078974167674813,137,1.14606596,0.8945172193181418,0.2415584566940157,1.1693752996571642
2541,3244.149746013882,1.1051884444444444,21,1.6747049999999999,75.68009406918239,0.7244369827329157,347,1.64117407,0.9939492499264911,0.23991623248483965,1.3234907159894014
2542,3225.2135831701753,1.0975753396226415,0,1.46097,69.31964895597486,0.45755603725191696,240,1.0679225099999998,0.9709845035248201,0.23453001111042063,1.287790576034476
2543,3093.126674364768,1.0866378050314465,0,1.4506709999999998,76.56728484067087,0.6057010353568161,294,1.3598573,0.9678493310754068,0.23920442219928145,1.3101512706406604
2544,2982.3108009025455,1.0812004549266248,0,1.357939,74.25644514675052,0.3556303448139623,97,0.7841165999999999,0.9802340033757271,0.22997046850777553,1.2758266768910635
2545,3452.674085338184,1.0185226876310274,1,1.541166,45.14792996226415,0.12349510569591335,0,0.3982319500000001,0.9058971626254266,0.311405165401832,1.4477450592676488
2546,3568.4069652906282,1.0113093144654088,1,1.7527979999999999,44.584847140461214,0.059779418843570936,1,0.9507051,0.8966623571201685,0.24810452947637454,1.3448671863497337
2547,3418.6988071605892,1.0329689014675054,0,1.2544110000000002,43.95192014046122,0.10371485870779071,0,0.30227849999999995,0.8921736253983795,0.32472823320655,1.4269163595543979
2548,3442.158965839639,0.9900309161425577,0,1.271406,44.986577524109016,0.10252345064072886,1,0.66537,0.9051810418184912,0.28190625210981546,1.3028047657725026
2549,3436.8790678654477,1.0035131341719077,0,1.437861,48.991713245283016,0.19791264453417187,16,1.01260415,0.946996489738163,0.28381369311266424,1.4067022708340706
2550,3328.485254277106,1.0136762033542976,1,1.52647,50.311047570230606,0.20681724163607348,15,1.0040335,0.9693307095704065,0.28440622733731163,1.3471836968145776
2551,3692.657907293614,1.003881064989518,0,1.455291,46.42112743186583,0.11799163757644374,3,0.5964993100000001,0.9400359862554521,0.3276399589569339,1.4555185958905499
2552,3774.5986916736465,1.0116804381551363,0,1.1493149999999999,45.18546945702307,0.10880189417365706,0,0.3704855,0.9495262407374214,0.2639753547401974,1.388579939100848
2553,3815.162210808392,1.0137956121593292,8,1.8203630000000002,48.00870490566037,0.1453678860853334,9,0.8377366,0.9450441676708312,0.25506524098115657,1.4522498704016373
2554,3771.9999351084844,1.0553707253668763,28,2.170095,52.54973504402516,0.1271236832106499,14,1.0974798000000001,0.9649815964305296,0.2581635281057537,1.3731935225531688
2555,4094.879882237921,1.05784849475891,2,1.897138,48.78453292872117,0.06447411451002964,1,0.52911097847771,1.003252355686422,0.24354045860029983,1.4762864966812166
2556,4142.853009367603,1.023014960167715,14,2.195363,48.82891703563942,0.14272652499622643,9,1.32413241,0.9465951104640344,0.2549651041202296,1.353606283541618
2557,2972.5190582159744,1.0095931111111112,15,3.164238,54.16795600209644,0.2416752336792453,43,3.5533095,0.9353421528909573,0.27191696917684616,1.2144406068636537
2558,2893.4549948762037,1.0296544004192871,22,3.886672,59.00269608176101,0.20666853337958074,35,3.4942351,0.9217011278086306,0.3174911602594166,1.2087730522827793
2559,3064.084458838124,0.9823022285115304,22,2.4607810000000003,53.86810554507338,0.1814696238658281,23,3.3573443,0.9775128208622156,0.26415823996400933,1.2460595890628532
2560,3043.3563548966513,1.0442757819706499,19,2.720744,56.26106151991614,0.18943423731916037,29,3.12981935,0.9511691420345865,0.2975069274398306,1.236322240924869
2561,3985.112573235067,1.0235531698113205,30,2.327322,53.64410155136269,0.2643867165490811,43,2.269523,0.9215630062507928,0.2568781760169487,1.2992428847914155
2562,3886.4302143087225,1.0316589140461216,25,2.088162,55.931274807127885,0.15989725146276007,21,1.371848605,0.9628778207908257,0.28545686705730294,1.2421996244050755
2563,3723.523843661344,1.0279536205450734,8,1.981725,53.433726907756814,0.1733147439203354,10,1.4558067500000005,0.9628906248048793,0.27790446496374344,1.2625933117851276
2564,3833.4146244978265,1.0250576477987423,2,1.633722,53.04798471488469,0.13507023445132074,2,0.7023946614000001,0.9923541551568679,0.27975395882656406,1.2296103835751333
2565,3387.7157998336247,0.988916888888889,0,1.370299,59.77001391614256,0.2744745478267814,52,1.1373145,0.931428806548922,0.2145984448850271,1.245885381887204
2566,3430.5800215138743,0.9831962662473794,0,1.409667,56.92361758071278,0.26724347353362693,23,0.8709614999999999,0.9381061972404402,0.21149484220961257,1.2608288557172735
2567,3297.174381998689,1.0062399412997904,0,1.2655020000000001,57.92230854716981,0.14991442945901196,0,0.4666225000000001,0.9834393151130394,0.22719427605952883,1.2588406667734886
2568,3328.217257324989,1.0126331320754718,0,1.252685,56.32373834800839,0.20662136711521034,0,0.4891514488999999,0.9343614418959197,0.21852597447913605,1.2531918785513079
2569,3710.719702327321,1.0090983438155137,0,1.357988,47.3981090398323,0.1161279528379455,0,0.4813588,0.9228390602406953,0.2545943457706292,1.3150783858999333
2570,3653.954744674946,1.0166957379454928,0,1.292425,48.362843836477985,0.18295488582389938,0,0.4875805500000001,0.9023342888942133,0.24338936739733866,1.2893441736506444
2571,3270.218738677413,1.0171016310272536,0,1.2111710000000002,53.65197032914047,0.11177495022506297,0,0.39172855138364004,0.8933213460639924,0.23894275462258302,1.2851733967151744
2572,3295.147688291712,1.0070747106918239,0,1.218704,51.73443823689728,0.10609400815270617,0,0.3500823,0.9463484074973694,0.2195951836700641,1.2685526767224111
2573,3932.4129135059243,0.9952081593291404,4,2.038006,44.82436189727463,0.19718724899185233,13,1.6334142,0.8921514330963848,0.2657852832725661,1.4712689719498289
2574,3883.3495930923377,1.0067091614255765,7,1.9252619999999998,46.3760648197065,0.17788084010461214,9,1.10459441,0.8938005067914983,0.25893036797210756,1.3128730965463913
2575,3840.3429668901354,1.035437681341719,2,1.519794,48.403970123689724,0.14818937104288993,2,0.84984198,0.9197439664671875,0.2580049732669228,1.4676594261062235
2576,3778.3828949438844,1.0505490545073375,2,1.8776560000000002,50.07638078197065,0.13258841670985116,3,0.5788428365,0.9160139237334604,0.26014567526331955,1.336311316796075
2577,3095.4975944152175,1.069654752620545,2,1.539866,56.393215486373165,0.2563038072991396,22,1.01203915,0.9465919573818556,0.31351242591104983,1.1999061567527773
2578,3143.8280027308433,1.0180415890985324,0,1.303675,55.62370983647799,0.2197173660909853,15,0.8015646799999999,0.9580177929926756,0.3184039158547091,1.2568236604871759
2579,3295.669204352482,1.0223863144654088,0,1.176528,51.896585587002086,0.2098657461161426,4,0.5471562999999999,0.998311644410554,0.30803194325062183,1.236972056225404
2580,3365.6521661879046,1.0621263270440253,0,1.34274,52.34522302515723,0.16612665598092352,0,0.4848045569999999,0.9468827337049781,0.30088972786964047,1.2723895745678033
2581,4236.201489790006,1.097435044025157,3,1.6968889999999999,63.5537486163522,0.40608786254075807,183,1.3711780046040498,0.9294873341609432,0.25474756308074115,1.3797424616883893
2582,4376.6905265589085,1.0894364171907758,0,1.3830149999999999,59.043626027253666,0.2925462158145146,46,0.68850691,0.8698592565588967,0.23643329467478347,1.3584961413032406
2583,4235.165344774696,1.073097846960168,1,1.526025,62.42055255974843,0.36209756534328685,153,1.0942205306608,0.9187015238920201,0.2516033197156325,1.3614906398213842
2584,4262.853044821091,1.0979816645702307,0,1.4140059999999999,59.906510048218024,0.2736290134338042,48,0.67018275,0.8720030453619788,0.24923283787875827,1.3342338258320618
2585,3193.4444402845434,1.0295875492662474,0,1.3581729999999999,51.900859136268345,0.1845501834297694,9,0.6798655000000001,0.9253395297335537,0.2781332546352952,1.372596928306711
2586,3205.4535496903823,1.006746169811321,1,1.5206819999999999,53.61079124528302,0.22588387773584906,17,1.2208211000000002,0.9342241133629494,0.23462537998855723,1.316136961356113
2587,3254.755325769216,1.0151376603773583,0,1.448447,53.52689138993712,0.18670474822662475,17,0.8706615000000003,0.9337057308849565,0.2962312183737345,1.3589631984327983
2588,3167.8416774963193,1.0578702243186584,16,1.805522,58.996328599580714,0.3352426349266247,97,1.7917804999999998,0.9143914992264385,0.25405951340022,1.3001186162574212
2589,4081.566672208335,1.0551564737945494,0,1.2088219999999998,51.346977088050316,0.118454454074774,0,0.39800665,0.8926547339181036,0.28215966777855767,1.2799032088939073
2590,4078.5801096590703,1.0908687358490565,0,1.293117,52.89803193710693,0.14939358395723615,0,0.4264900500000001,0.8553816871460536,0.2725697476176874,1.2466823787888015
2591,3614.7025375474927,1.0551997232704402,0,1.301556,56.37262356184486,0.15469991499653699,0,0.4415548300000001,0.8738975243900818,0.2483058956149402,1.2783943055854772
2592,3449.974784723375,1.0695835911949685,0,1.198021,60.1514042327044,0.19678863876386285,0,0.469035255,0.8771878631156381,0.27865512794933767,1.2288173022662858
2593,3452.554199375608,1.0342694599589324,0,1.272939,51.745958227926074,0.12647472218699646,0,0.4424432,0.8886194510255676,0.24665984711460917,1.69164374804458
2594,3282.076147493974,1.0272900636550308,0,1.24674,55.13272306776181,0.09922369757408668,0,0.4128501,0.8839338123556565,0.26005745000122477,1.591560042671528
2595,3546.3682834577735,0.9986122578616351,1,1.770689,49.05915523689728,0.175348825579563,2,1.0885338000000002,0.8131574648020865,0.24428062125991293,1.5457650706301331
2596,3464.315634563808,1.0315328280922431,1,2.220195,51.51228508176101,0.1306614292528302,1,0.7972784300000001,0.8443708423132791,0.2420337955392908,1.4564969650380013
2597,3159.2428883241573,1.014829536687631,8,1.9331759999999998,51.1977090754717,0.18436943211865828,31,2.3542676149999995,0.861588902632964,0.24426678586452458,1.2407084201372245
2598,3191.8734231599096,1.016895572327044,1,1.605844,51.09897453459119,0.15699871724069228,14,1.0786602000000003,0.9241105519756359,0.22524080692893972,1.2223704633707986
2599,3626.4532592470473,1.0244090859538786,0,1.43966,47.320416647798744,0.11341860498255765,1,0.50623075,0.9076156739726686,0.2238969205664675,1.476635814459557
2600,3540.6237333426393,1.0543967421383649,4,1.920764,52.40733163522013,0.12656661403789543,1,0.6789736999999999,0.9601381208002538,0.22544469974953,1.3191470078939973
